nflores 35543 Wed Mar  8 21:57:01 2017

Avatar id: 0; (x,y) = (21, 12); move = 2 
Avatar id: 1; (x,y) = (6, 18); move = 2 
Avatar id: 1; (x,y) = (6, 19); move = 3 
Avatar id: 1; (x,y) = (6, 19); move = 2 
Avatar id: 1; (x,y) = (6, 19); move = 0 
Avatar id: 1; (x,y) = (5, 19); move = 2 
Avatar id: 1; (x,y) = (5, 20); move = 3 
Avatar id: 1; (x,y) = (5, 20); move = 2 
Avatar id: 1; (x,y) = (5, 20); move = 0 
Avatar id: 1; (x,y) = (5, 20); move = 1 
Avatar id: 1; (x,y) = (5, 19); move = 0 
Avatar id: 1; (x,y) = (4, 19); move = 2 
Avatar id: 1; (x,y) = (4, 19); move = 0 
Avatar id: 1; (x,y) = (4, 19); move = 1 
Avatar id: 1; (x,y) = (4, 18); move = 0 
Avatar id: 1; (x,y) = (4, 18); move = 1 
Avatar id: 1; (x,y) = (4, 17); move = 0 
Avatar id: 1; (x,y) = (3, 17); move = 2 
Avatar id: 1; (x,y) = (3, 18); move = 3 
Avatar id: 1; (x,y) = (3, 18); move = 2 
Avatar id: 1; (x,y) = (3, 18); move = 0 
Avatar id: 1; (x,y) = (3, 18); move = 1 
Avatar id: 1; (x,y) = (3, 17); move = 0 
Avatar id: 1; (x,y) = (3, 17); move = 1 
Avatar id: 1; (x,y) = (3, 16); move = 0 
Avatar id: 1; (x,y) = (3, 16); move = 1 
Avatar id: 1; (x,y) = (3, 15); move = 0 
Avatar id: 1; (x,y) = (3, 15); move = 1 
Avatar id: 1; (x,y) = (3, 14); move = 0 
Avatar id: 1; (x,y) = (3, 14); move = 1 
Avatar id: 1; (x,y) = (3, 13); move = 0 
Avatar id: 1; (x,y) = (3, 13); move = 1 
Avatar id: 1; (x,y) = (3, 13); move = 3 
Avatar id: 1; (x,y) = (4, 13); move = 1 
Avatar id: 1; (x,y) = (4, 12); move = 0 
Avatar id: 1; (x,y) = (3, 12); move = 2 
Avatar id: 1; (x,y) = (3, 12); move = 0 
Avatar id: 1; (x,y) = (2, 12); move = 2 
Avatar id: 1; (x,y) = (2, 13); move = 3 
Avatar id: 1; (x,y) = (2, 13); move = 2 
Avatar id: 1; (x,y) = (2, 13); move = 0 
Avatar id: 1; (x,y) = (2, 13); move = 1 
Avatar id: 1; (x,y) = (2, 12); move = 0 
Avatar id: 1; (x,y) = (2, 12); move = 1 
Avatar id: 1; (x,y) = (2, 11); move = 0 
Avatar id: 1; (x,y) = (1, 11); move = 2 
Avatar id: 1; (x,y) = (1, 11); move = 0 
Avatar id: 1; (x,y) = (1, 11); move = 1 
Avatar id: 1; (x,y) = (1, 11); move = 3 
Avatar id: 1; (x,y) = (2, 11); move = 1 
Avatar id: 1; (x,y) = (2, 11); move = 3 
Avatar id: 1; (x,y) = (3, 11); move = 1 
Avatar id: 1; (x,y) = (3, 11); move = 3 
Avatar id: 1; (x,y) = (4, 11); move = 1 
Avatar id: 1; (x,y) = (4, 10); move = 0 
Avatar id: 1; (x,y) = (3, 10); move = 2 
Avatar id: 1; (x,y) = (3, 10); move = 0 
Avatar id: 1; (x,y) = (3, 10); move = 1 
Avatar id: 1; (x,y) = (3, 10); move = 3 
Avatar id: 1; (x,y) = (4, 10); move = 1 
Avatar id: 1; (x,y) = (4, 10); move = 3 
Avatar id: 1; (x,y) = (5, 10); move = 1 
Avatar id: 1; (x,y) = (5, 9); move = 0 
Avatar id: 1; (x,y) = (5, 9); move = 1 
Avatar id: 1; (x,y) = (5, 8); move = 0 
Avatar id: 1; (x,y) = (4, 8); move = 2 
Avatar id: 1; (x,y) = (4, 9); move = 3 
Avatar id: 1; (x,y) = (4, 9); move = 2 
Avatar id: 1; (x,y) = (4, 9); move = 0 
Avatar id: 1; (x,y) = (4, 9); move = 1 
Avatar id: 1; (x,y) = (4, 8); move = 0 
Avatar id: 1; (x,y) = (4, 8); move = 1 
Avatar id: 1; (x,y) = (4, 7); move = 0 
Avatar id: 1; (x,y) = (4, 7); move = 1 
Avatar id: 1; (x,y) = (4, 7); move = 3 
Avatar id: 1; (x,y) = (5, 7); move = 1 
Avatar id: 1; (x,y) = (5, 6); move = 0 
Avatar id: 1; (x,y) = (4, 6); move = 2 
Avatar id: 1; (x,y) = (4, 6); move = 0 
Avatar id: 1; (x,y) = (4, 6); move = 1 
Avatar id: 1; (x,y) = (4, 6); move = 3 
Avatar id: 1; (x,y) = (5, 6); move = 1 
Avatar id: 1; (x,y) = (5, 5); move = 0 
Avatar id: 1; (x,y) = (5, 5); move = 1 
Avatar id: 1; (x,y) = (5, 5); move = 3 
Avatar id: 1; (x,y) = (5, 5); move = 2 
Avatar id: 1; (x,y) = (5, 6); move = 3 
Avatar id: 1; (x,y) = (6, 6); move = 1 
Avatar id: 1; (x,y) = (6, 6); move = 3 
Avatar id: 1; (x,y) = (6, 6); move = 2 
Avatar id: 1; (x,y) = (6, 6); move = 0 
Avatar id: 1; (x,y) = (5, 6); move = 2 
Avatar id: 1; (x,y) = (5, 7); move = 3 
Avatar id: 1; (x,y) = (5, 7); move = 2 
Avatar id: 1; (x,y) = (5, 7); move = 0 
Avatar id: 1; (x,y) = (4, 7); move = 2 
Avatar id: 1; (x,y) = (4, 8); move = 3 
Avatar id: 1; (x,y) = (5, 8); move = 1 
Avatar id: 1; (x,y) = (5, 8); move = 3 
Avatar id: 1; (x,y) = (5, 8); move = 2 
Avatar id: 1; (x,y) = (5, 9); move = 3 
Avatar id: 1; (x,y) = (6, 9); move = 1 
Avatar id: 1; (x,y) = (6, 9); move = 3 
Avatar id: 1; (x,y) = (6, 9); move = 2 
Avatar id: 1; (x,y) = (6, 10); move = 3 
Avatar id: 1; (x,y) = (6, 10); move = 2 
Avatar id: 1; (x,y) = (6, 11); move = 3 
Avatar id: 1; (x,y) = (6, 11); move = 2 
Avatar id: 1; (x,y) = (6, 12); move = 3 
Avatar id: 1; (x,y) = (7, 12); move = 1 
Avatar id: 1; (x,y) = (7, 12); move = 3 
Avatar id: 1; (x,y) = (7, 12); move = 2 
Avatar id: 1; (x,y) = (7, 13); move = 3 
Avatar id: 1; (x,y) = (7, 13); move = 2 
Avatar id: 1; (x,y) = (7, 14); move = 3 
Avatar id: 1; (x,y) = (8, 14); move = 1 
Avatar id: 1; (x,y) = (8, 13); move = 0 
Avatar id: 1; (x,y) = (8, 13); move = 1 
Avatar id: 1; (x,y) = (8, 13); move = 3 
Avatar id: 1; (x,y) = (9, 13); move = 1 
Avatar id: 1; (x,y) = (9, 12); move = 0 
Avatar id: 1; (x,y) = (8, 12); move = 2 
Avatar id: 1; (x,y) = (8, 12); move = 0 
Avatar id: 1; (x,y) = (8, 12); move = 1 
Avatar id: 1; (x,y) = (8, 12); move = 3 
Avatar id: 1; (x,y) = (9, 12); move = 1 
Avatar id: 1; (x,y) = (9, 11); move = 0 
Avatar id: 1; (x,y) = (9, 11); move = 1 
Avatar id: 1; (x,y) = (9, 10); move = 0 
Avatar id: 1; (x,y) = (9, 10); move = 1 
Avatar id: 1; (x,y) = (9, 9); move = 0 
Avatar id: 1; (x,y) = (9, 9); move = 1 
Avatar id: 1; (x,y) = (9, 9); move = 3 
Avatar id: 1; (x,y) = (10, 9); move = 1 
Avatar id: 1; (x,y) = (10, 9); move = 3 
Avatar id: 1; (x,y) = (11, 9); move = 1 
Avatar id: 1; (x,y) = (11, 8); move = 0 
Avatar id: 1; (x,y) = (11, 8); move = 1 
Avatar id: 1; (x,y) = (11, 8); move = 3 
Avatar id: 1; (x,y) = (12, 8); move = 1 
Avatar id: 1; (x,y) = (12, 8); move = 3 
Avatar id: 1; (x,y) = (12, 8); move = 2 
Avatar id: 1; (x,y) = (12, 9); move = 3 
Avatar id: 1; (x,y) = (12, 9); move = 2 
Avatar id: 1; (x,y) = (12, 10); move = 3 
Avatar id: 1; (x,y) = (13, 10); move = 1 
Avatar id: 1; (x,y) = (13, 10); move = 3 
Avatar id: 1; (x,y) = (14, 10); move = 1 
Avatar id: 1; (x,y) = (14, 9); move = 0 
Avatar id: 1; (x,y) = (13, 9); move = 2 
Avatar id: 1; (x,y) = (13, 9); move = 0 
Avatar id: 1; (x,y) = (13, 9); move = 1 
Avatar id: 1; (x,y) = (13, 8); move = 0 
Avatar id: 1; (x,y) = (13, 8); move = 1 
Avatar id: 1; (x,y) = (13, 8); move = 3 
Avatar id: 1; (x,y) = (14, 8); move = 1 
Avatar id: 1; (x,y) = (14, 7); move = 0 
Avatar id: 1; (x,y) = (14, 7); move = 1 
Avatar id: 1; (x,y) = (14, 7); move = 3 
Avatar id: 1; (x,y) = (15, 7); move = 1 
Avatar id: 1; (x,y) = (15, 6); move = 0 
Avatar id: 1; (x,y) = (14, 6); move = 2 
Avatar id: 1; (x,y) = (14, 6); move = 0 
Avatar id: 1; (x,y) = (14, 6); move = 1 
Avatar id: 1; (x,y) = (14, 5); move = 0 
Avatar id: 1; (x,y) = (14, 5); move = 1 
Avatar id: 1; (x,y) = (14, 4); move = 0 
Avatar id: 1; (x,y) = (13, 4); move = 2 
Avatar id: 1; (x,y) = (13, 5); move = 3 
Avatar id: 1; (x,y) = (13, 5); move = 2 
Avatar id: 1; (x,y) = (13, 5); move = 0 
Avatar id: 1; (x,y) = (13, 5); move = 1 
Avatar id: 1; (x,y) = (13, 4); move = 0 
Avatar id: 1; (x,y) = (13, 4); move = 1 
Avatar id: 1; (x,y) = (13, 3); move = 0 
Avatar id: 1; (x,y) = (13, 3); move = 1 
Avatar id: 1; (x,y) = (13, 3); move = 3 
Avatar id: 1; (x,y) = (14, 3); move = 1 
Avatar id: 1; (x,y) = (14, 3); move = 3 
Avatar id: 1; (x,y) = (15, 3); move = 1 
Avatar id: 1; (x,y) = (15, 2); move = 0 
Avatar id: 1; (x,y) = (15, 2); move = 1 
Avatar id: 1; (x,y) = (15, 2); move = 3 
Avatar id: 1; (x,y) = (16, 2); move = 1 
Avatar id: 1; (x,y) = (16, 2); move = 3 
Avatar id: 1; (x,y) = (17, 2); move = 1 
Avatar id: 1; (x,y) = (17, 2); move = 3 
Avatar id: 1; (x,y) = (17, 2); move = 2 
Avatar id: 1; (x,y) = (17, 3); move = 3 
Avatar id: 1; (x,y) = (17, 3); move = 2 
Avatar id: 1; (x,y) = (17, 4); move = 3 
Avatar id: 1; (x,y) = (18, 4); move = 1 
Avatar id: 1; (x,y) = (18, 4); move = 3 
Avatar id: 1; (x,y) = (18, 4); move = 2 
Avatar id: 1; (x,y) = (18, 5); move = 3 
Avatar id: 1; (x,y) = (18, 5); move = 2 
Avatar id: 1; (x,y) = (18, 6); move = 3 
Avatar id: 1; (x,y) = (18, 6); move = 2 
Avatar id: 1; (x,y) = (18, 7); move = 3 
Avatar id: 1; (x,y) = (18, 7); move = 2 
Avatar id: 1; (x,y) = (18, 7); move = 0 
Avatar id: 1; (x,y) = (17, 7); move = 2 
Avatar id: 1; (x,y) = (17, 7); move = 0 
Avatar id: 1; (x,y) = (16, 7); move = 2 
Avatar id: 1; (x,y) = (16, 8); move = 3 
Avatar id: 1; (x,y) = (17, 8); move = 1 
Avatar id: 1; (x,y) = (17, 8); move = 3 
Avatar id: 1; (x,y) = (17, 8); move = 2 
Avatar id: 1; (x,y) = (17, 9); move = 3 
Avatar id: 1; (x,y) = (17, 9); move = 2 
Avatar id: 1; (x,y) = (17, 9); move = 0 
Avatar id: 1; (x,y) = (16, 9); move = 2 
Avatar id: 1; (x,y) = (16, 10); move = 3 
Avatar id: 1; (x,y) = (16, 10); move = 2 
Avatar id: 1; (x,y) = (16, 11); move = 3 
Avatar id: 1; (x,y) = (17, 11); move = 1 
Avatar id: 1; (x,y) = (17, 11); move = 3 
Avatar id: 1; (x,y) = (18, 11); move = 1 
Avatar id: 1; (x,y) = (18, 11); move = 3 
Avatar id: 1; (x,y) = (19, 11); move = 1 
Avatar id: 1; (x,y) = (19, 11); move = 3 
Avatar id: 1; (x,y) = (19, 11); move = 2 
Avatar id: 1; (x,y) = (19, 12); move = 3 
Avatar id: 1; (x,y) = (19, 12); move = 2 
Avatar id: 1; (x,y) = (19, 12); move = 0 
Avatar id: 1; (x,y) = (18, 12); move = 2 
Avatar id: 1; (x,y) = (18, 12); move = 0 
Avatar id: 1; (x,y) = (17, 12); move = 2 
Avatar id: 1; (x,y) = (17, 13); move = 3 
Avatar id: 1; (x,y) = (17, 13); move = 2 
Avatar id: 1; (x,y) = (17, 13); move = 0 
Avatar id: 1; (x,y) = (16, 13); move = 2 
Avatar id: 1; (x,y) = (16, 14); move = 3 
Avatar id: 1; (x,y) = (17, 14); move = 1 
Avatar id: 1; (x,y) = (17, 14); move = 3 
Avatar id: 1; (x,y) = (18, 14); move = 1 
Avatar id: 1; (x,y) = (18, 14); move = 3 
Avatar id: 1; (x,y) = (18, 14); move = 2 
Avatar id: 1; (x,y) = (18, 15); move = 3 
Avatar id: 1; (x,y) = (18, 15); move = 2 
Avatar id: 1; (x,y) = (18, 16); move = 3 
Avatar id: 1; (x,y) = (19, 16); move = 1 
Avatar id: 1; (x,y) = (19, 16); move = 3 
Avatar id: 1; (x,y) = (19, 16); move = 2 
Avatar id: 1; (x,y) = (19, 17); move = 3 
Avatar id: 1; (x,y) = (19, 17); move = 2 
Avatar id: 1; (x,y) = (19, 18); move = 3 
Avatar id: 1; (x,y) = (19, 18); move = 2 
Avatar id: 1; (x,y) = (19, 19); move = 3 
Avatar id: 1; (x,y) = (19, 19); move = 2 
Avatar id: 1; (x,y) = (19, 19); move = 0 
Avatar id: 1; (x,y) = (18, 19); move = 2 
Avatar id: 1; (x,y) = (18, 20); move = 3 
Avatar id: 1; (x,y) = (19, 20); move = 1 
Avatar id: 1; (x,y) = (19, 20); move = 3 
Avatar id: 1; (x,y) = (20, 20); move = 1 
Avatar id: 1; (x,y) = (20, 20); move = 3 
Avatar id: 1; (x,y) = (20, 20); move = 2 
Avatar id: 1; (x,y) = (20, 21); move = 3 
Avatar id: 1; (x,y) = (20, 21); move = 2 
Avatar id: 1; (x,y) = (20, 22); move = 3 
Avatar id: 1; (x,y) = (21, 22); move = 1 
Avatar id: 1; (x,y) = (21, 21); move = 0 
Avatar id: 1; (x,y) = (21, 21); move = 1 
Avatar id: 1; (x,y) = (21, 20); move = 0 
Avatar id: 1; (x,y) = (21, 20); move = 1 
Avatar id: 1; (x,y) = (21, 20); move = 3 
Avatar id: 1; (x,y) = (22, 20); move = 1 
Avatar id: 1; (x,y) = (22, 20); move = 3 
Avatar id: 1; (x,y) = (23, 20); move = 1 
Avatar id: 1; (x,y) = (23, 19); move = 0 
Avatar id: 1; (x,y) = (23, 19); move = 1 
Avatar id: 1; (x,y) = (23, 18); move = 0 
Avatar id: 1; (x,y) = (23, 18); move = 1 
Avatar id: 1; (x,y) = (23, 17); move = 0 
Avatar id: 1; (x,y) = (23, 17); move = 1 
Avatar id: 1; (x,y) = (23, 16); move = 0 
Avatar id: 1; (x,y) = (23, 16); move = 1 
Avatar id: 1; (x,y) = (23, 15); move = 0 
Avatar id: 1; (x,y) = (23, 15); move = 1 
Avatar id: 1; (x,y) = (23, 15); move = 3 
Avatar id: 1; (x,y) = (24, 15); move = 1 
Avatar id: 1; (x,y) = (24, 14); move = 0 
Avatar id: 1; (x,y) = (23, 14); move = 2 
Avatar id: 1; (x,y) = (23, 14); move = 0 
Avatar id: 1; (x,y) = (22, 14); move = 2 
Avatar id: 1; (x,y) = (22, 15); move = 3 
Avatar id: 1; (x,y) = (22, 15); move = 2 
Avatar id: 1; (x,y) = (22, 16); move = 3 
Avatar id: 1; (x,y) = (22, 16); move = 2 
Avatar id: 1; (x,y) = (22, 17); move = 3 
Avatar id: 1; (x,y) = (22, 17); move = 2 
Avatar id: 1; (x,y) = (22, 18); move = 3 
Avatar id: 1; (x,y) = (22, 18); move = 2 
Avatar id: 1; (x,y) = (22, 18); move = 0 
Avatar id: 1; (x,y) = (21, 18); move = 2 
Avatar id: 1; (x,y) = (21, 18); move = 0 
Avatar id: 1; (x,y) = (21, 18); move = 1 
Avatar id: 1; (x,y) = (21, 17); move = 0 
Avatar id: 1; (x,y) = (21, 17); move = 1 
Avatar id: 1; (x,y) = (21, 16); move = 0 
Avatar id: 1; (x,y) = (20, 16); move = 2 
Avatar id: 1; (x,y) = (20, 17); move = 3 
Avatar id: 1; (x,y) = (20, 17); move = 2 
Avatar id: 1; (x,y) = (20, 18); move = 3 
Avatar id: 1; (x,y) = (20, 18); move = 2 
Avatar id: 1; (x,y) = (20, 19); move = 3 
Avatar id: 1; (x,y) = (21, 19); move = 1 
Avatar id: 1; (x,y) = (21, 19); move = 3 
Avatar id: 1; (x,y) = (22, 19); move = 1 
Avatar id: 1; (x,y) = (22, 19); move = 3 
Avatar id: 1; (x,y) = (22, 19); move = 2 
Avatar id: 1; (x,y) = (22, 19); move = 0 
Avatar id: 1; (x,y) = (21, 19); move = 2 
Avatar id: 1; (x,y) = (21, 19); move = 0 
Avatar id: 1; (x,y) = (20, 19); move = 2 
Avatar id: 1; (x,y) = (20, 19); move = 0 
Avatar id: 1; (x,y) = (20, 19); move = 1 
Avatar id: 1; (x,y) = (20, 18); move = 0 
Avatar id: 1; (x,y) = (20, 18); move = 1 
Avatar id: 1; (x,y) = (20, 17); move = 0 
Avatar id: 1; (x,y) = (20, 17); move = 1 
Avatar id: 1; (x,y) = (20, 16); move = 0 
Avatar id: 1; (x,y) = (20, 16); move = 1 
Avatar id: 1; (x,y) = (20, 15); move = 0 
Avatar id: 1; (x,y) = (20, 15); move = 1 
Avatar id: 1; (x,y) = (20, 14); move = 0 
Avatar id: 1; (x,y) = (20, 14); move = 1 
Avatar id: 1; (x,y) = (20, 13); move = 0 
Avatar id: 1; (x,y) = (19, 13); move = 2 
Avatar id: 1; (x,y) = (19, 14); move = 3 
Avatar id: 1; (x,y) = (19, 14); move = 2 
Avatar id: 1; (x,y) = (19, 15); move = 3 
Avatar id: 1; (x,y) = (19, 15); move = 2 
Avatar id: 1; (x,y) = (19, 15); move = 0 
Avatar id: 1; (x,y) = (19, 15); move = 1 
Avatar id: 1; (x,y) = (19, 14); move = 0 
Avatar id: 1; (x,y) = (19, 14); move = 1 
Avatar id: 1; (x,y) = (19, 13); move = 0 
Avatar id: 1; (x,y) = (18, 13); move = 2 
Avatar id: 1; (x,y) = (18, 13); move = 0 
Avatar id: 1; (x,y) = (18, 13); move = 1 
Avatar id: 1; (x,y) = (18, 13); move = 3 
Avatar id: 1; (x,y) = (19, 13); move = 1 
Avatar id: 1; (x,y) = (19, 13); move = 3 
Avatar id: 1; (x,y) = (20, 13); move = 1 
Avatar id: 1; (x,y) = (20, 13); move = 3 
Avatar id: 1; (x,y) = (21, 13); move = 1 
Avatar id: 1; (x,y) = (21, 12); move = 0 
Avatar id: 1; (x,y) = (20, 12); move = 2 
Avatar id: 1; (x,y) = (20, 12); move = 0 
Avatar id: 1; (x,y) = (20, 12); move = 1 
Avatar id: 1; (x,y) = (20, 11); move = 0 
Avatar id: 1; (x,y) = (20, 11); move = 1 
Avatar id: 1; (x,y) = (20, 10); move = 0 
Avatar id: 1; (x,y) = (20, 10); move = 1 
Avatar id: 1; (x,y) = (20, 9); move = 0 
Avatar id: 1; (x,y) = (20, 9); move = 1 
Avatar id: 1; (x,y) = (20, 8); move = 0 
Avatar id: 1; (x,y) = (19, 8); move = 2 
Avatar id: 1; (x,y) = (19, 9); move = 3 
Avatar id: 1; (x,y) = (19, 9); move = 2 
Avatar id: 1; (x,y) = (19, 9); move = 0 
Avatar id: 1; (x,y) = (18, 9); move = 2 
Avatar id: 1; (x,y) = (18, 10); move = 3 
Avatar id: 1; (x,y) = (19, 10); move = 1 
Avatar id: 1; (x,y) = (19, 10); move = 3 
Avatar id: 1; (x,y) = (19, 10); move = 2 
Avatar id: 1; (x,y) = (19, 10); move = 0 
Avatar id: 1; (x,y) = (18, 10); move = 2 
Avatar id: 1; (x,y) = (18, 10); move = 0 
Avatar id: 1; (x,y) = (17, 10); move = 2 
Avatar id: 1; (x,y) = (17, 10); move = 0 
Avatar id: 1; (x,y) = (17, 10); move = 1 
Avatar id: 1; (x,y) = (17, 10); move = 3 
Avatar id: 1; (x,y) = (18, 10); move = 1 
Avatar id: 1; (x,y) = (18, 9); move = 0 
Avatar id: 1; (x,y) = (18, 9); move = 1 
Avatar id: 1; (x,y) = (18, 8); move = 0 
Avatar id: 1; (x,y) = (18, 8); move = 1 
Avatar id: 1; (x,y) = (18, 8); move = 3 
Avatar id: 1; (x,y) = (18, 8); move = 2 
Avatar id: 1; (x,y) = (18, 9); move = 3 
Avatar id: 1; (x,y) = (19, 9); move = 1 
Avatar id: 1; (x,y) = (19, 8); move = 0 
Avatar id: 1; (x,y) = (19, 8); move = 1 
Avatar id: 1; (x,y) = (19, 7); move = 0 
Avatar id: 1; (x,y) = (19, 7); move = 1 
Avatar id: 1; (x,y) = (19, 6); move = 0 
Avatar id: 1; (x,y) = (19, 6); move = 1 
Avatar id: 1; (x,y) = (19, 6); move = 3 
Avatar id: 1; (x,y) = (20, 6); move = 1 
Avatar id: 1; (x,y) = (20, 5); move = 0 
Avatar id: 1; (x,y) = (19, 5); move = 2 
Avatar id: 1; (x,y) = (19, 5); move = 0 
Avatar id: 1; (x,y) = (19, 5); move = 1 
Avatar id: 1; (x,y) = (19, 4); move = 0 
Avatar id: 1; (x,y) = (19, 4); move = 1 
Avatar id: 1; (x,y) = (19, 4); move = 3 
Avatar id: 1; (x,y) = (20, 4); move = 1 
Avatar id: 1; (x,y) = (20, 3); move = 0 
Avatar id: 1; (x,y) = (19, 3); move = 2 
Avatar id: 1; (x,y) = (19, 3); move = 0 
Avatar id: 1; (x,y) = (19, 3); move = 1 
Avatar id: 1; (x,y) = (19, 2); move = 0 
Avatar id: 1; (x,y) = (18, 2); move = 2 
Avatar id: 1; (x,y) = (18, 3); move = 3 
Avatar id: 1; (x,y) = (18, 3); move = 2 
Avatar id: 1; (x,y) = (18, 3); move = 0 
Avatar id: 1; (x,y) = (18, 3); move = 1 
Avatar id: 1; (x,y) = (18, 2); move = 0 
Avatar id: 1; (x,y) = (18, 2); move = 1 
Avatar id: 1; (x,y) = (18, 1); move = 0 
Avatar id: 1; (x,y) = (18, 1); move = 1 
Avatar id: 1; (x,y) = (18, 0); move = 0 
Avatar id: 1; (x,y) = (17, 0); move = 2 
Avatar id: 1; (x,y) = (17, 0); move = 0 
Avatar id: 1; (x,y) = (16, 0); move = 2 
Avatar id: 1; (x,y) = (16, 0); move = 0 
Avatar id: 1; (x,y) = (15, 0); move = 2 
Avatar id: 1; (x,y) = (15, 1); move = 3 
Avatar id: 1; (x,y) = (16, 1); move = 1 
Avatar id: 1; (x,y) = (16, 1); move = 3 
Avatar id: 1; (x,y) = (17, 1); move = 1 
Avatar id: 1; (x,y) = (17, 1); move = 3 
Avatar id: 1; (x,y) = (17, 1); move = 2 
Avatar id: 1; (x,y) = (17, 1); move = 0 
Avatar id: 1; (x,y) = (16, 1); move = 2 
Avatar id: 1; (x,y) = (16, 1); move = 0 
Avatar id: 1; (x,y) = (15, 1); move = 2 
Avatar id: 1; (x,y) = (15, 1); move = 0 
Avatar id: 1; (x,y) = (14, 1); move = 2 
Avatar id: 1; (x,y) = (14, 1); move = 0 
Avatar id: 1; (x,y) = (13, 1); move = 2 
Avatar id: 1; (x,y) = (13, 1); move = 0 
Avatar id: 1; (x,y) = (12, 1); move = 2 
Avatar id: 1; (x,y) = (12, 1); move = 0 
Avatar id: 1; (x,y) = (12, 1); move = 1 
Avatar id: 1; (x,y) = (12, 0); move = 0 
Avatar id: 1; (x,y) = (11, 0); move = 2 
Avatar id: 1; (x,y) = (11, 1); move = 3 
Avatar id: 1; (x,y) = (11, 1); move = 2 
Avatar id: 1; (x,y) = (11, 2); move = 3 
Avatar id: 1; (x,y) = (12, 2); move = 1 
Avatar id: 1; (x,y) = (12, 2); move = 3 
Avatar id: 1; (x,y) = (13, 2); move = 1 
Avatar id: 1; (x,y) = (13, 2); move = 3 
Avatar id: 1; (x,y) = (14, 2); move = 1 
Avatar id: 1; (x,y) = (14, 2); move = 3 
Avatar id: 1; (x,y) = (14, 2); move = 2 
Avatar id: 1; (x,y) = (14, 2); move = 0 
Avatar id: 1; (x,y) = (13, 2); move = 2 
Avatar id: 1; (x,y) = (13, 2); move = 0 
Avatar id: 1; (x,y) = (12, 2); move = 2 
Avatar id: 1; (x,y) = (12, 2); move = 0 
Avatar id: 1; (x,y) = (11, 2); move = 2 
Avatar id: 1; (x,y) = (11, 2); move = 0 
Avatar id: 1; (x,y) = (11, 2); move = 1 
Avatar id: 1; (x,y) = (11, 1); move = 0 
Avatar id: 1; (x,y) = (11, 1); move = 1 
Avatar id: 1; (x,y) = (11, 0); move = 0 
Avatar id: 1; (x,y) = (10, 0); move = 2 
Avatar id: 1; (x,y) = (10, 0); move = 0 
Avatar id: 1; (x,y) = (9, 0); move = 2 
Avatar id: 1; (x,y) = (9, 0); move = 0 
Avatar id: 1; (x,y) = (9, 0); move = 1 
Avatar id: 1; (x,y) = (9, 0); move = 3 
Avatar id: 1; (x,y) = (10, 0); move = 1 
Avatar id: 1; (x,y) = (10, 0); move = 3 
Avatar id: 1; (x,y) = (11, 0); move = 1 
Avatar id: 1; (x,y) = (11, 0); move = 3 
Avatar id: 1; (x,y) = (12, 0); move = 1 
Avatar id: 1; (x,y) = (12, 0); move = 3 
Avatar id: 1; (x,y) = (13, 0); move = 1 
Avatar id: 1; (x,y) = (13, 0); move = 3 
Avatar id: 1; (x,y) = (14, 0); move = 1 
Avatar id: 1; (x,y) = (14, 0); move = 3 
Avatar id: 1; (x,y) = (14, 0); move = 2 
Avatar id: 1; (x,y) = (14, 0); move = 0 
Avatar id: 1; (x,y) = (13, 0); move = 2 
Avatar id: 1; (x,y) = (13, 0); move = 0 
Avatar id: 1; (x,y) = (12, 0); move = 2 
Avatar id: 1; (x,y) = (12, 1); move = 3 
Avatar id: 1; (x,y) = (13, 1); move = 1 
Avatar id: 1; (x,y) = (13, 1); move = 3 
Avatar id: 1; (x,y) = (14, 1); move = 1 
Avatar id: 1; (x,y) = (14, 1); move = 3 
Avatar id: 1; (x,y) = (15, 1); move = 1 
Avatar id: 1; (x,y) = (15, 0); move = 0 
Avatar id: 1; (x,y) = (15, 0); move = 1 
Avatar id: 1; (x,y) = (15, 0); move = 3 
Avatar id: 1; (x,y) = (16, 0); move = 1 
Avatar id: 1; (x,y) = (16, 0); move = 3 
Avatar id: 1; (x,y) = (17, 0); move = 1 
Avatar id: 1; (x,y) = (17, 0); move = 3 
Avatar id: 1; (x,y) = (18, 0); move = 1 
Avatar id: 1; (x,y) = (18, 0); move = 3 
Avatar id: 1; (x,y) = (19, 0); move = 1 
Avatar id: 1; (x,y) = (19, 0); move = 3 
Avatar id: 1; (x,y) = (20, 0); move = 1 
Avatar id: 1; (x,y) = (20, 0); move = 3 
Avatar id: 1; (x,y) = (20, 0); move = 2 
Avatar id: 1; (x,y) = (20, 1); move = 3 
Avatar id: 1; (x,y) = (20, 1); move = 2 
Avatar id: 1; (x,y) = (20, 2); move = 3 
Avatar id: 1; (x,y) = (21, 2); move = 1 
Avatar id: 1; (x,y) = (21, 2); move = 3 
Avatar id: 1; (x,y) = (22, 2); move = 1 
Avatar id: 1; (x,y) = (22, 1); move = 0 
Avatar id: 1; (x,y) = (22, 1); move = 1 
Avatar id: 1; (x,y) = (22, 1); move = 3 
Avatar id: 1; (x,y) = (23, 1); move = 1 
Avatar id: 1; (x,y) = (23, 1); move = 3 
Avatar id: 1; (x,y) = (24, 1); move = 1 
Avatar id: 1; (x,y) = (24, 0); move = 0 
Avatar id: 1; (x,y) = (23, 0); move = 2 
Avatar id: 1; (x,y) = (23, 0); move = 0 
